ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
317,693.296875,0,5.11676537180436,52.065,lightskyblue
318,2952.6041666666665,0,5.115033320996791,52.068,royalblue
319,626.5798611111111,0,5.11676537180436,52.071,lightskyblue
320,252.7482638888889,1,5.115033320996791,52.074,lightskyblue
321,797.7083333333334,0,5.11676537180436,52.077,lightskyblue
322,125.84375,0,5.115033320996791,52.08,lightskyblue
323,195.8142361111111,0,5.11676537180436,52.083,lightskyblue
324,107.450199276457,0,5.115033320996791,52.086,lightskyblue
325,386.9483352468427,1,5.11676537180436,52.089,lightskyblue
326,107.450199276457,0,5.115033320996791,52.092,lightskyblue
327,83.24131944444444,0,5.11676537180436,52.095,lightskyblue
328,499.44791666666663,0,5.115033320996791,52.098,lightskyblue
329,269.50868055555554,0,5.11676537180436,52.101,lightskyblue
330,577.3125,1,5.115033320996791,52.104,lightskyblue
331,2547.9375000000005,0,5.11676537180436,52.107,royalblue
332,68.82291666666667,0,5.115033320996791,52.11,lightskyblue
333,11.470486111111112,0,5.11676537180436,52.113,lightskyblue
334,439.8718038058693,1,5.115033320996791,52.116,lightskyblue
335,513.4769765421373,0,5.11676537180436,52.119,lightskyblue
336,0.0,0,5.118497422611929,52.05,lightcyan
337,0.0,0,5.1202294734194975,52.053,lightcyan
338,0.0,0,5.118497422611929,52.056,lightcyan
339,0.0,0,5.1202294734194975,52.059,lightcyan
340,66.71701388888889,1,5.118497422611929,52.062,lightskyblue
341,400.3020833333333,0,5.1202294734194975,52.065,lightskyblue
342,806.875,1,5.118497422611929,52.068,lightskyblue
343,134.47916666666666,0,5.1202294734194975,52.071,lightskyblue
344,132.95138888888889,0,5.118497422611929,52.074,lightskyblue
345,555.9791666666666,0,5.1202294734194975,52.077,lightskyblue
346,731.3385416666666,0,5.118497422611929,52.08,lightskyblue
347,1049.0416666666665,0,5.1202294734194975,52.083,deepskyblue
348,239.3316669855849,2,5.118497422611929,52.086,lightskyblue
349,64.49138920780712,0,5.1202294734194975,52.089,lightskyblue
350,64.49138920780712,1,5.118497422611929,52.092,lightskyblue
351,0.0,2,5.1202294734194975,52.095,lightcyan
352,83.24131944444444,1,5.118497422611929,52.098,lightskyblue
353,136.88715277777777,0,5.1202294734194975,52.101,lightskyblue
354,1028.217013888889,0,5.118497422611929,52.104,deepskyblue
355,2222.7291666666665,0,5.1202294734194975,52.107,deepskyblue
356,806.5815972222223,0,5.118497422611929,52.11,lightskyblue
357,0.0,0,5.1202294734194975,52.113,lightcyan
358,0.0,0,5.118497422611929,52.116,lightcyan
359,0.0,0,5.1202294734194975,52.119,lightcyan
360,0.0,0,5.121961524227067,52.05,lightcyan
361,0.0,0,5.123693575034635,52.053,lightcyan
362,0.0,0,5.121961524227067,52.056,lightcyan
363,0.0,0,5.123693575034635,52.059,lightcyan
364,208.96354166666666,0,5.121961524227067,52.062,lightskyblue
365,853.4791666666666,0,5.123693575034635,52.065,lightskyblue
366,343.4427083333333,0,5.121961524227067,52.068,lightskyblue
367,0.0,0,5.123693575034635,52.071,lightcyan
368,20.454861111111114,1,5.121961524227067,52.074,lightskyblue
369,122.72916666666669,1,5.123693575034635,52.077,lightskyblue
370,2415.4375,1,5.121961524227067,52.08,deepskyblue
371,711.9045138888888,0,5.123693575034635,52.083,lightskyblue
372,174.84027777777774,1,5.121961524227067,52.086,lightskyblue
373,0.0,1,5.123693575034635,52.089,lightcyan
374,0.0,1,5.121961524227067,52.092,lightcyan
375,79.95312499999999,0,5.123693575034635,52.095,lightskyblue
376,0.0,0,5.121961524227067,52.098,lightcyan
377,532.4149305555555,0,5.123693575034635,52.101,lightskyblue
378,821.3229166666666,2,5.121961524227067,52.104,lightskyblue
379,902.8697916666666,0,5.123693575034635,52.107,lightskyblue
380,370.4548611111111,0,5.121961524227067,52.11,lightskyblue
381,0.0,1,5.123693575034635,52.113,lightcyan
382,0.0,0,5.121961524227067,52.116,lightcyan
383,1229.5182291666667,0,5.123693575034635,52.119,deepskyblue
384,0.0,0,5.125425625842205,52.05,lightcyan
385,0.0,0,5.127157676649773,52.053,lightcyan
386,0.0,0,5.125425625842205,52.056,lightcyan
387,0.0,0,5.127157676649773,52.059,lightcyan
388,142.24652777777777,0,5.125425625842205,52.062,lightskyblue
389,142.24652777777777,0,5.127157676649773,52.065,lightskyblue
390,142.24652777777777,0,5.125425625842205,52.068,lightskyblue
391,0.0,0,5.127157676649773,52.071,lightcyan
392,20.454861111111114,0,5.125425625842205,52.074,lightskyblue
393,246.41666666666666,0,5.127157676649773,52.077,lightskyblue
394,806.9479166666667,0,5.125425625842205,52.08,lightskyblue
395,225.96180555555557,0,5.127157676649773,52.083,lightskyblue
396,0.0,0,5.125425625842205,52.086,lightcyan
397,42.84722222222222,0,5.127157676649773,52.089,lightskyblue
398,122.80034722222221,0,5.125425625842205,52.092,lightskyblue
399,479.71874999999994,1,5.127157676649773,52.095,lightskyblue
400,79.95312499999999,1,5.125425625842205,52.098,lightskyblue
401,756.1215277777778,0,5.127157676649773,52.101,lightskyblue
402,2373.166666666667,1,5.125425625842205,52.104,deepskyblue
403,756.1215277777778,0,5.127157676649773,52.107,lightskyblue
404,0.0,0,5.125425625842205,52.11,lightcyan
405,0.0,0,5.127157676649773,52.113,lightcyan
406,819.6788194444445,0,5.125425625842205,52.116,lightskyblue
407,4918.072916666667,0,5.127157676649773,52.119,darkblue
408,0.0,0,5.128889727457342,52.05,lightcyan
409,0.0,0,5.130621778264911,52.053,lightcyan
410,0.0,0,5.128889727457342,52.056,lightcyan
411,0.0,0,5.130621778264911,52.059,lightcyan
412,0.0,0,5.128889727457342,52.062,lightcyan
413,0.0,1,5.130621778264911,52.065,lightcyan
414,0.0,0,5.128889727457342,52.068,lightcyan
415,0.0,0,5.130621778264911,52.071,lightcyan
416,0.0,0,5.128889727457342,52.074,lightcyan
417,189.63541666666666,0,5.130621778264911,52.077,lightskyblue
418,548.8229166666666,0,5.128889727457342,52.08,lightskyblue
419,189.63541666666666,1,5.130621778264911,52.083,lightskyblue
420,0.0,2,5.128889727457342,52.086,lightcyan
421,113.24826388888887,1,5.130621778264911,52.089,lightskyblue
422,257.0833333333333,2,5.128889727457342,52.092,lightskyblue
423,486.625,1,5.130621778264911,52.095,lightskyblue
424,161.05729166666666,1,5.128889727457342,52.098,lightskyblue
425,516.7413194444445,0,5.130621778264911,52.101,lightskyblue
426,2163.5625,0,5.128889727457342,52.104,deepskyblue
427,516.7413194444445,0,5.130621778264911,52.107,lightskyblue
428,0.0,0,5.128889727457342,52.11,lightcyan
