detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K4595.D3,42750.0,183.21666666666667,,1.0,,0.115057892822952,0.00528495386485,1.0,158.0,144.968144331622,-37.8127345296715
K4595.D4,42750.0,193.53333333333333,,1.0,,0.113131249039887,0.00384403761655,1.0,157.0,144.968111265972,-37.8127524888963
K4598.D2,42750.0,110.93333333333334,,1.0,,0.135803248130707,0.009181550530791,1.0,266.0,144.961816430577,-37.8146435102236
K4599.D1,42760.55437100213,116.3411513859275,,1.0,,0.111866834612016,0.011065067452546,1.0,264.0,144.960658775821,-37.8151061709315
K4599.D2,42750.0,135.94444444444446,,1.0,,0.11149137920053001,0.011530432373137,1.0,265.0,144.960673317918,-37.8151011651153
K4599.D4,42750.0,156.40277777777777,,1.0,,0.11687259115260698,0.009700148261699,1.0,263.0,144.960717855815,-37.8148520613138
K4599.D5,42750.0,184.63611111111112,,,,0.11631070653588502,0.009927967845928,1.0,262.0,144.960694880159,-37.8148592519578
K4599.D6,42645.20547945205,48.273972602739725,,1.0,,0.041135894563822,0.009453696635839,1.0,261.0,144.960677040587,-37.8148687594464
K4599.D9,42096.89288634506,92.79803761242846,,1.0,,0.219890074011944,0.009388691073295,1.0,62.0,144.960493083222,-37.8150298468426
K4601.D1,42750.0,63.28055555555556,,1.0,,0.027442780061446997,0.007617629186252,1.0,257.0,144.955680501005,-37.8164772392915
K4601.D11,42750.0,75.95833333333333,,1.0,,0.028566213574173997,0.007650282822068,1.0,256.0,144.955725966274,-37.8164617298543
K4601.D2,42750.0,438.2138888888889,,,,0.115832316072486,0.007009588635238999,1.0,254.0,144.955710466751,-37.8164641787138
K4601.D3,42750.0,464.10555555555555,,,,0.118314304077365,0.007183232869358,1.0,255.0,144.955696000529,-37.8164698927259
K4601.D4,42750.0,90.4888888888889,,1.0,,0.047613138895782,0.00548793396457,1.0,260.0,144.955797264083,-37.8162968398127
K4601.D5,42750.0,345.6,,,,0.11723925008417399,0.00494598604231,1.0,259.0,144.955785897766,-37.8163009212556
K4601.D6,42750.0,338.61944444444447,,,,0.117616250865064,0.004985395525314,1.0,258.0,144.955771431544,-37.8163033701167
K4602.D1,42750.0,209.08055555555555,,,,0.10640415731186702,0.00298741030113,1.0,41.0,144.953161404604,-37.8171489135397
K4602.D3,42750.0,134.36388888888888,,1.0,,0.11328502875285,0.005922437845233,1.0,38.0,144.953288030999,-37.8169816197246
K4602.D4,42750.0,307.81944444444446,,,,0.114842644550951,0.006327006043303,1.0,39.0,144.953240000298,-37.8169988665127
K4726.D1,42750.0,247.62222222222223,,,,0.310669593437259,0.004442206504753,1.0,110.0,144.956416894221,-37.8237479166907
K4726.D2,42750.0,292.75,,,,0.309416806712416,0.008499921115879,1.0,73.0,144.956381761967,-37.8237226141938
K4726.D4,42750.0,281.5472222222222,,,,0.310669593437259,0.007980818388122,1.0,110.0,144.956407594506,-37.8237169007444
K4726.D5,42750.0,297.0861111111111,,,,0.309416806712416,0.005052052772007,1.0,73.0,144.956394161586,-37.8237519975992
K4878.D1,42750.0,199.62222222222223,,,,0.256362635193485,0.004571812065224,1.0,78.0,144.957016068006,-37.8254338825046
K4878.D11,42750.0,128.98611111111111,,1.0,,0.559489646846242,0.011212562944162,1.0,77.0,144.956776342039,-37.8252445268438
K4878.D2,42750.0,250.5361111111111,,,,0.258402915094359,0.007499809577082,1.0,79.0,144.956983002356,-37.8254436768011
K4878.D4,42750.0,150.98611111111111,,1.0,,0.151900298229196,0.008988723589357,1.0,75.0,144.957040867244,-37.8250437439806
K4878.D5,42750.0,239.38611111111112,,,,0.151133433750581,0.008930261675295,1.0,74.0,144.957001601784,-37.8250519059482
K4878.D8,42750.0,107.29166666666667,,1.0,,0.158585378756109,0.001496717399046,1.0,76.0,144.957202062291,-37.8252902334264
K4879.D2,42750.0,133.50277777777777,,1.0,,0.294035543658007,0.01933493948205,1.0,893.0,144.960632114516,-37.8235361445126
K4879.D3,42750.0,236.325,,,,0.219866983770149,0.015738580972741,1.0,891.0,144.960994640863,-37.8230111479555
K4879.D4,42750.0,239.20277777777778,,,,0.221346104318172,0.014586465547104,1.0,890.0,144.960954360158,-37.8230091593299
K4879.D6,42750.0,174.66666666666666,,,,0.142930081311128,0.025813185567059,1.0,892.0,144.961160798772,-37.8233869980856
K4880.D1,42750.0,220.15555555555557,,,,0.158118656710278,0.014430037718734998,1.0,903.0,144.964413969887,-37.8225548337476
K4880.D18,42750.0,142.63055555555556,,1.0,,0.173077897586853,0.02482198143294,1.0,902.0,144.964280540051,-37.8229098055822
K4880.D2,42750.0,307.4138888888889,,,,0.160231719836926,0.01593146221295,1.0,904.0,144.964388794446,-37.8225389246143
K4880.D3,42750.0,280.18333333333334,,,,0.158299794588928,0.014824509509529,1.0,905.0,144.964367395321,-37.8225250041191
K4880.D5,42750.0,190.28333333333333,,,,0.166081307514521,0.013355256516915,1.0,908.0,144.96372416281,-37.8226910556302
K4880.D6,42750.0,299.2472222222222,,,,0.168482735754093,0.014331398697223998,1.0,909.0,144.963741785618,-37.8227029874674
K4880.D7,42750.0,335.3638888888889,,,,0.172129201430201,0.014978871068337,1.0,906.0,144.963685140876,-37.8226582430911
K4881.D1,42750.0,415.0083333333333,,,,0.161931862560198,0.023540358040447,1.0,899.0,144.962878202283,-37.8236716481641
K4881.D10,42750.0,206.74444444444444,,,,0.124272121439521,0.021893398145396,1.0,895.0,144.962807711049,-37.8239918140379
K4881.D11,42750.0,203.99444444444444,,,,0.260633261504593,0.027309614555318,1.0,901.0,144.962213570647,-37.8240315860927
K4881.D2,42750.0,374.8777777777778,,,,0.168516647117263,0.024936556627078,1.0,898.0,144.962840439122,-37.8236517620211
K4881.D3,42750.0,126.19166666666666,,1.0,,0.167553115731489,0.021306430628048,1.0,897.0,144.96279008824,-37.8236338644808
K4881.D6,42750.0,167.13333333333333,,,,0.264555398242952,0.026380858459968,1.0,900.0,144.96225888644,-37.8240534606884
K4881.D8,42750.0,159.1472222222222,,,,0.121926609950398,0.019944861837034,1.0,894.0,144.962769947888,-37.8240236317454
K4881.D9,42750.0,195.7861111111111,,,,0.123738490673058,0.022951240275812,1.0,896.0,144.962825333858,-37.8239699393811
K4882.D10,42750.0,117.56666666666666,,1.0,,0.11000611056186102,0.09212692622299899,1.0,963.0,144.960280324671,-37.8254684407648
K4882.D11,42750.0,128.38055555555556,,1.0,,0.26076890896959,0.24078519511473398,1.0,962.0,144.960207315893,-37.8254982691908
K4882.D15,42750.0,79.87777777777778,,1.0,,0.340532044240086,0.019904476304559,1.0,960.0,144.960177105364,-37.8261525035808
K4882.D3,42750.0,195.0,,,,0.259898520942054,0.02413173464345,1.0,961.0,144.96063781593,-37.8255380404456
K4882.D4,42750.0,133.5638888888889,,1.0,,0.06991087271997,0.016788489142869,1.0,957.0,144.959754157959,-37.8260908586032
K4882.D6,42750.0,173.15833333333333,,,,0.229231111004459,0.017398062380284,1.0,958.0,144.959799473752,-37.8261167096971
K4882.D7,42750.0,225.85833333333332,,,,0.229078894011844,0.018013593416646,1.0,959.0,144.959824649193,-37.8261445493835
K4883.D1,42750.0,84.16111111111111,,1.0,,0.097477909524594,0.012636045608237,1.0,950.0,144.958093964406,-37.8278617339693
K4883.D10,42659.745762711864,177.78813559322035,,1.0,,0.2401427757105,0.011283187832618,1.0,952.0,144.957922771409,-37.8277881594783
K4883.D11,42750.0,212.7861111111111,,,,0.24763799903532702,0.012896527302064,1.0,951.0,144.95789256088,-37.827774239957
K4883.D2,42750.0,133.67222222222222,,1.0,,0.094627815222837,0.012559475649603,1.0,949.0,144.958124174935,-37.8278458260075
K4883.D4,42750.0,113.5111111111111,,1.0,,0.263442943059216,0.018086903791817,1.0,955.0,144.95809648195,-37.8273646074206
K4883.D5,42750.0,174.20555555555555,,,,0.266095597293172,0.021089398510197,1.0,956.0,144.958071306509,-37.8273705730084
K4883.D7,42750.0,228.3138888888889,,,,0.24123357289737496,0.015791725674036,1.0,953.0,144.958318025829,-37.8275097687538
K4883.D8,42750.0,226.825,,,,0.241968921747379,0.014671838361032,1.0,954.0,144.958290332844,-37.8274859066349
K4884.D1,42750.0,227.53055555555557,,,,0.239967596529694,0.012945091723621,1.0,965.0,144.95624008747,-37.8292743564006
K4884.D2,42750.0,260.8611111111111,,,,0.238539968666516,0.01036791756215,1.0,964.0,144.956192254133,-37.8292544717988
K4888.D1,42750.0,98.75555555555556,,1.0,,0.198065201204936,0.017389680724464,1.0,922.0,144.967203745156,-37.8237920991281
K4888.D10,42779.123173277665,88.84064022268615,,1.0,,0.11392916715687,0.010597521893112,1.0,920.0,144.967208780244,-37.8233744899881
K4888.D2,42787.60445682451,65.45403899721448,,1.0,,0.028169569018289,0.013394654894392,1.0,921.0,144.967256613581,-37.8238040307627
K4888.D5,42750.0,176.67222222222222,,1.0,,0.233989553779068,0.016215058674287,1.0,924.0,144.967528508342,-37.8236747710682
K4890.D1,42750.0,185.90833333333333,,,,0.127962630369683,0.013320635356734,1.0,971.0,144.963747482368,-37.8247718920521
K4890.D2,42750.0,271.7611111111111,,,,0.12134377762294299,0.012472190291752998,1.0,972.0,144.963777692897,-37.8247420632892
K4890.D3,42750.0,199.61388888888888,,,,0.126293418109441,0.016847099926854,1.0,970.0,144.963586359547,-37.8244934899168
K4890.D4,42750.0,119.375,,1.0,,0.124063590640509,0.013488491231261,1.0,968.0,144.963649298149,-37.8244517295189
K4890.D5,42750.0,529.6055555555556,,,,0.12465827450910902,0.01427531348017,1.0,969.0,144.963624122708,-37.824473604015
K4891.D2,42490.202939118266,279.7508747375787,,,,0.12378617827739802,0.021640339623452,1.0,966.0,144.95854672826,-37.8284783788212
K4894.D3,42750.0,131.85,,1.0,,0.349593270726807,0.018890598093267,1.0,967.0,144.961431439063,-37.8287372668723
K4895.D1,42750.0,213.06666666666666,,,,0.219484611488063,0.008442833383621,1.0,886.0,144.961285004162,-37.8212584258675
K4895.D2,42750.0,248.30277777777778,,,,0.22094596914247003,0.008325039535019,1.0,887.0,144.961317732235,-37.8212544485049
K4895.D4,42750.0,248.98611111111111,,,,0.127585061680002,0.007847403743917,1.0,888.0,144.961446126982,-37.8210426540319
K4895.D5,42750.0,237.85,,,,0.131377103356884,0.008725880881851,1.0,889.0,144.961465008563,-37.8210416596921
K4920.D1,42750.0,50.40555555555556,,1.0,,0.716372753769824,0.019515840839499,1.0,916.0,144.966157610113,-37.8217793444674
K4920.D2,42750.0,375.5472222222222,,,,0.027483472905255005,0.020477371895461,1.0,917.0,144.966172715377,-37.8217912764455
K4920.D3,42750.0,344.2888888888889,,,,0.72044274524498,0.019515844740187,1.0,915.0,144.96614376362,-37.8217624408365
K4920.D5,42750.0,78.75833333333334,,1.0,,0.009471057745395,0.005911371745074,1.0,911.0,144.965548364446,-37.8218618739543
K4920.D6,42750.0,259.69166666666666,,,,0.164866480757462,0.013240678975315,1.0,913.0,144.96556346971,-37.8218728115874
K4920.D7,42750.0,320.4972222222222,,,,0.161264270348229,0.013042936996016998,1.0,914.0,144.965577316203,-37.821887726543
K4920.D8,42750.0,316.2388888888889,,,,0.010385607728452,0.006111675668081,1.0,912.0,144.965589903923,-37.8218976698352
K4921.D1,42750.0,237.8111111111111,,,,0.104018634869724,0.013376647875055,1.0,885.0,144.961327978461,-37.8201809091183
K4921.D2,42750.0,239.98333333333332,,,,0.10071266328031,0.012679366565937999,1.0,884.0,144.961300285476,-37.8201769317002
K4921.D3,42750.0,113.04444444444445,,1.0,,0.10300712111132002,0.013208815374605,1.0,883.0,144.961281403895,-37.8201838921665
K4921.D4,42750.0,117.22222222222223,,1.0,,0.119665162692987,0.014018082100564,1.0,882.0,144.961106434582,-37.8198627153891
K4921.D5,42750.0,148.43055555555554,,,,0.12354483727606701,0.01432641241074,1.0,881.0,144.961119022302,-37.819883596884
K4922.D2,42750.0,135.18055555555554,,1.0,,0.120394166360216,0.013622737580284,1.0,910.0,144.963041657671,-37.8218072508293
K4923.D2,42750.0,175.59166666666667,,1.0,,0.117887485496612,0.024411627453209,1.0,918.0,144.96626813142,-37.8234685550436
K4923.D3,42750.0,125.76666666666667,,1.0,,0.10719598074937202,0.026665475400103,1.0,919.0,144.966295824405,-37.8234327599207
