detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
EAST_N05/145a1,43367.66893986361,136.5589830194255,0.02905392773564657,0.25247985120892746,,0.167272642440731,0.15163349026635,1.0,4106.0,-0.048708,51.513577
EAST_N05/145a2,43367.66893986361,615.4648934116036,0.15243447154252945,0.0337879727216367,,0.169925988291539,0.153493728624484,1.0,4107.0,-0.048719,51.51355099999999
EAST_N05/146a1,43367.66893986361,92.74314550839533,0.02618288119206706,0.5590514569125853,,0.16616058656703,0.147021386247263,1.0,4100.0,-0.044237,51.513157
EAST_N05/146a2,43367.66893986361,618.5154351910519,0.14091819458239307,0.0337879727216367,,0.16565998943976404,0.14716402340146,1.0,4101.0,-0.044238000000000006,51.513184
EAST_N05/147a1,43367.66893986361,87.19859025247986,0.017066486330117276,0.36856788592684436,,0.192825531522401,0.168890463724346,1.0,4117.0,-0.050627,51.513768999999996
EAST_N05/147a2,43367.66893986361,616.910267161707,0.15078899902785184,0.034097954122752634,,0.193155214471287,0.168727704420436,1.0,4116.0,-0.050616,51.513795
EAST_N05/148a1,43367.66893986361,88.583571774876,0.021824804635862265,0.5161190328580285,,0.16754648813184697,0.143625537367054,1.0,4108.0,-0.04672199999999999,51.513181
EAST_N05/148a2,43367.66893986361,608.4285250264776,0.13772968744146002,0.036267823930564165,,0.169149321441935,0.144293487638794,1.0,4109.0,-0.046714,51.513208
EAST_N05/149a1,43367.66893986361,82.21611118061583,0.01956936221465437,0.6937383756974581,,0.188562257616675,0.11955255319600798,1.0,4114.0,-0.052156,51.514113
EAST_N05/149a2,43367.66893986361,648.8238502891868,0.13517918137680562,0.03394296342219467,,0.189224755015766,0.11951534217874302,1.0,4115.0,-0.052163,51.514091
EAST_N05/150a1,43367.66893986361,82.2843817648791,0.03489228732050785,0.6106633601983881,,0.111298649764642,0.08921907058773201,1.0,4110.0,-0.049049,51.513513999999994
EAST_N05/150a2,43367.66893986361,591.0207411575739,0.14976502406542158,0.0337879727216367,,0.110022457975504,0.08874958073430302,1.0,4111.0,-0.049038,51.51354
EAST_N05/151a1,43367.66893986361,99.5260116394658,0.03392745050754288,0.3862368257904526,,0.16992031501078,0.139583534224501,1.0,4124.0,-0.05660099999999999,51.514379
EAST_N05/151a2,43367.66893986361,612.9207355295774,0.20794963723933663,0.03812771233725976,,0.170099571415288,0.140167465400876,1.0,4123.0,-0.056592,51.51441
EAST_N05/152a1,43367.66893986361,504.0386750075945,0.15253176731007181,0.0337879727216367,,0.20372596540199003,0.184913630266313,1.0,4125.0,-0.061493,51.51476600000001
EAST_N05/153a1,43367.66893986361,111.56138996605704,0.04559183248500981,0.38189708617482954,,0.198300920275863,0.17237188432784004,1.0,4120.0,-0.056024,51.51443499999999
EAST_N05/153a2,43367.66893986361,562.2756338943997,0.18654168509881175,0.0361128332300062,,0.199532318976736,0.172872932496689,1.0,4121.0,-0.056032,51.51440800000001
EAST_N05/153b1,43367.66893986361,90.465027294534,0.017911971935266842,0.4790762554246745,,0.11177689607823299,0.097603837611522,1.0,4112.0,-0.050285,51.5138378
EAST_N05/153b2,43367.66893986361,626.8878154352656,0.1596245702488195,0.0337879727216367,,0.110703410631026,0.09669827193103099,1.0,4113.0,-0.050296,51.513805999999995
EAST_N05/153c1,43367.66893986361,176.37041253564786,0.07429313789690019,0.034097954122752634,,0.563358495025384,0.044438644935518,1.0,4703.0,-0.05319700000000001,51.51476600000001
EAST_N05/153d1,43367.66893986361,149.93541395771337,0.06587107208335659,0.07377557346559206,,0.329570382612318,0.081905573711367,1.0,4168.0,-0.053544,51.513254
EAST_N05/153w1,43367.66893986361,560.0432563689295,0.15422956237305488,0.03394296342219467,,0.190002584788785,0.161008402233907,1.0,4119.0,-0.05386699999999999,51.514176
EAST_N05/153w2,43367.66893986361,134.18181025948027,0.03719668782889027,0.25294482331060136,,0.18987884970466998,0.160906116480414,1.0,4118.0,-0.053871,51.514149
EAST_N05/153x1,43367.66893986361,142.029986005218,0.036972895056310705,0.20257284562926225,,0.559007467586199,0.552291097487505,1.0,4704.0,-0.053286,51.514364
EAST_N05/153y1,43367.66893986361,105.91015976485328,0.06003340881107667,0.8388096714197149,,0.34010045744607503,0.308597891258718,1.0,4169.0,-0.0533459,51.51380300000001
EAST_N05/154a1,43367.66893986361,274.5242604912947,0.10026873053909899,0.12414755114693118,,0.092540922135207,0.054918296149495005,1.0,4064.0,-0.02499,51.50937600000001
EAST_N05/154a2,43367.66893986361,234.58910785911348,0.1495186993148326,0.08199008059516429,,0.095297335040882,0.056633008387906,1.0,4065.0,-0.025027,51.509355
EAST_N05/154b1,43367.66893986361,51.717331491527176,0.21695380710246695,0.9680719156850589,,0.079697557405125,0.002637722417331,1.0,4214.0,-0.0242245,51.50882140000001
EAST_N05/156a1,43367.66893986361,389.02331325534715,0.18531844019072122,0.039367637941723495,,0.295971691897146,0.001731735361262,1.0,4215.0,-0.020704,51.507949
EAST_N05/156a2,43367.66893986361,85.6378320566491,0.07033018697077263,0.8274953502789832,,0.117950205852729,0.0013967019006690003,1.0,4216.0,-0.020693999999999997,51.507978
EAST_N05/156b1,43367.66893986361,99.68441668901117,0.07988103936761469,0.3474891506509609,,0.114073255250343,0.002103731005089,1.0,4217.0,-0.020700999999999997,51.507918
EAST_N05/156c1,43367.66893986361,21.888883121125232,0.07915961033478766,1.0,,0.238472514591104,0.001132468719261,1.0,4213.0,-0.021098,51.508093
EAST_N05/156d1,43367.66893986361,27.987891531747263,0.0954166447023016,1.0,,0.02968207950505,0.00515284617862,1.0,4211.0,-0.021129000000000002,51.507926999999995
EAST_N05/156e1,43367.66893986361,32.00941033963629,0.1216672047740468,1.0,,0.030164725646374,0.003935746566602,1.0,4212.0,-0.021076000000000004,51.507934
EAST_N05/156q1,43367.66893986361,536.5357778159486,0.09141865053516739,0.039367637941723495,,0.295971691897146,0.110585833982567,1.0,4215.0,-0.019243,51.507621
EAST_N05/156x1,43367.66893986361,468.81563330344596,0.09016431098557294,0.039367637941723495,,0.268321235375249,0.226504575935668,1.0,4068.0,-0.021328000000000003,51.508061000000005
EAST_N05/157a1,43367.66893986361,539.9550616000981,0.07675295955310497,0.0337879727216367,,0.553984903901633,0.160970008897202,1.0,4053.0,-0.018873,51.507739
EAST_N05/157a2,43367.66893986361,782.7483801591237,0.12397352299245454,0.0337879727216367,,2.09982815503016,0.153478900866967,1.0,4044.0,-0.0187847,51.5076906
EAST_N05/157a3,43367.66893986361,651.0743720599556,0.09774336770836949,0.0337879727216367,,2.10164170485449,0.152968209563653,1.0,4054.0,-0.0187917,51.50765729999999
EAST_N05/157b1,43367.66893986361,419.3723023730368,0.08841692323649514,0.0337879727216367,,0.520981213779829,0.167906795485009,1.0,4320.0,-0.013841000000000001,51.507078
EAST_N05/157b2,43367.66893986361,736.6302497795,0.12590834137217657,0.0337879727216367,,3.93728701395825,0.166185195352575,1.0,4319.0,-0.013841000000000001,51.507111
EAST_N05/157b3,43367.66893986361,577.80654122081,0.10711126648976028,0.0337879727216367,,3.9377868430759304,0.164706212935454,1.0,4318.0,-0.013841000000000001,51.507145
EAST_N05/157c1,43367.66893986361,0.0018598884066955983,0.999999483366398,1.0,,0.229141626624428,0.004488338478721,1.0,4208.0,-0.016556,51.507137
EAST_N05/157c2,43367.66893986361,0.0018598884066955983,0.999999483366398,1.0,,0.043174475446294,0.003750323472848,1.0,4209.0,-0.016499,51.507131
EAST_N05/157d1,43367.66893986361,23.7441435627454,0.795573670562345,1.0,,0.226063138176577,0.002718786653195,1.0,4207.0,-0.016634,51.507121999999995
EAST_N05/157q1,43367.66893986361,101.79916592609526,0.037623031964377975,0.38096714197148174,,0.226063138176577,0.034699677446596,1.0,4207.0,-0.0166204,51.5068432
EAST_N05/157x1,43367.66893986361,0.0,1.0,1.0,,0.26749391892159,0.194600919076936,1.0,5262.0,-0.017272,51.507297
EAST_N05/157x2,43367.66893986361,0.0,1.0,1.0,,0.265752601137389,0.193822194570418,1.0,5261.0,-0.017256,51.507343000000006
EAST_N05/157y1,43367.66893986361,505.10262911071504,0.07747036249231246,0.0337879727216367,,0.552174671946375,0.511855078137058,1.0,4317.0,-0.015725,51.507334
EAST_N05/157y2,43367.66893986361,837.9689833007853,0.13190955671743645,0.0337879727216367,,3.93946460717989,3.8995474688701597,1.0,4316.0,-0.015732,51.507301000000005
EAST_N05/157y3,43367.66893986361,707.012297654035,0.100321293576444,0.0337879727216367,,3.94237287210744,3.90170449534918,1.0,4315.0,-0.015739,51.507268
EAST_N05/157z1,43367.66893986361,0.0023248605083694977,0.9999993542079975,1.0,,0.169481468349292,0.075080592890187,1.0,4210.0,-0.015792,51.50711400000001
EAST_N05/161a1,43367.66893986361,160.4526452547272,0.20779358522781566,0.2287662740235586,,0.145430589788144,0.070967012546733,1.0,4057.0,-0.026855100000000003,51.508611
EAST_N05/161a2,43367.66893986361,113.78678488530689,0.18855588289109834,0.42715437073775575,,0.144976950114738,0.070705771994219,1.0,4058.0,-0.0268928,51.5086166
EAST_N05/161b1,43367.66893986361,287.98211986877453,0.11458492685377403,0.10663360198388097,,0.482977667827707,0.051094390774903,1.0,4219.0,-0.027598,51.507135
EAST_N05/161b2,43367.66893986361,97.01251089191982,0.08022514046980266,0.8223806571605704,,0.49311231748525,0.057378299446798,1.0,4220.0,-0.027536,51.507137
EAST_N05/161e1,43367.66893986361,165.88428579146003,0.09405900049280327,0.17110973341599503,,0.174987546259619,0.061790748868208,1.0,4221.0,-0.028426,51.507868
EAST_N05/161e2,43367.66893986361,127.58353639401219,0.09007771651914394,0.41103533787972724,,0.167703243615163,0.062701588342117,1.0,4222.0,-0.028421,51.507837
EAST_N05/161f1,43367.66893986361,158.73628574692603,0.23392902236825017,0.2856478611283323,,0.18166554345268798,0.028236825758992,1.0,4218.0,-0.027443,51.50738799999999
EAST_N05/162a1,43367.66893986361,123.51864796574705,0.6425065585141119,0.6036887786732796,,0.298099252514036,0.280158990264938,1.0,4701.0,-0.03502,51.525257
EAST_N05/162b1,43367.66893986361,149.16264994420334,0.6703550797525367,0.6036887786732796,,0.298099252514036,0.064042994301744,1.0,4701.0,-0.0363625,51.526991
EAST_N05/162x1,43367.66893986361,113.4540568365623,0.6337966758613092,0.6036887786732796,,0.298099252514036,0.17600900356492,1.0,4701.0,-0.035533,51.526128
EAST_N05/163e1,43367.66893986361,471.48757172434904,0.1062378872394503,0.0333230006199628,,0.16961070639170397,0.144097775409548,1.0,4304.0,-0.0138034,51.5111183
EAST_N05/165a1,43367.66893986361,208.0946459424468,0.10434696880992973,0.10678859268443894,,0.122989676288525,0.10055153627003602,1.0,4055.0,-0.0273122,51.5081153
EAST_N05/165a2,43367.66893986361,174.2618021150806,0.09380046707697096,0.10663360198388097,,0.122068439022244,0.098381508505747,1.0,4056.0,-0.0272499,51.50811229999999
EAST_N05/165b1,43367.66893986361,184.33256815788386,0.22239799404703708,0.226906385616863,,0.058377568687468,0.032567285316814,1.0,4060.0,-0.026079,51.50944499999999
EAST_N05/165b2,43367.66893986361,69.22629765204587,0.1842417255361955,0.9516429014259145,,0.059796057407277,0.03446890407995,1.0,4059.0,-0.026108,51.509471000000005
EAST_N05/165c1,43367.66893986361,66.38834880261935,0.20186026008534047,0.782393056416615,,0.023462710401938005,0.017460363738341,1.0,4223.0,-0.0268511,51.509312
EAST_N05/169a1,43367.66893986361,1038.853323958204,0.2224142663357925,0.033168009919404835,,0.179232963699854,0.166466551400508,1.0,4035.0,-0.050228,51.509812999999994
EAST_N05/170d1,43367.66893986361,1093.5499185381793,0.2337408101569126,0.033632982021078735,,0.381822337023827,0.36273913180198397,1.0,4041.0,-0.042539,51.51048
EAST_N05/174a1,43367.66893986361,374.3812792911759,0.08428801823328168,0.03394296342219467,,0.151616862821464,0.106997061763171,1.0,4290.0,-0.0100942,51.5098037
EAST_N05/174a2,43367.66893986361,293.9918641098884,0.06168395075478146,0.03394296342219467,,0.153583235110445,0.10915493209610098,1.0,4291.0,-0.0101358,51.509799
EAST_N05/174b1,43367.66893986361,463.4366106839481,0.2270422215726054,0.033632982021078735,,0.093536245756226,0.044315149939276,1.0,4192.0,-0.008785,51.508243
EAST_N05/174b2,43367.66893986361,468.8398635388251,0.28243072177422246,0.0342529448233106,,0.08994390089162799,0.044240037203151,1.0,4193.0,-0.008739,51.508246
EAST_N05/174c1,43367.66893986361,139.94306550214404,0.1807795071993103,0.12352758834469932,,0.8082568335813081,0.051171590640696,1.0,4300.0,-0.010318,51.508785
EAST_N05/174e1,43367.66893986361,60.76542300092994,0.291044975879735,1.0,,0.206311417948851,0.006384705392929,1.0,4298.0,-0.00865,51.508777
EAST_N05/174x1,43367.66893986361,639.9926320626421,0.1448157942888975,0.0333230006199628,,0.085232215900812,0.062994518646885,1.0,4194.0,-0.0087941,51.508563499999994
EAST_N05/174y1,43367.66893986361,42.16975333439243,0.015004804971032237,0.7377557346559206,,0.829119020558172,0.798968556378419,1.0,4299.0,-0.009661,51.50878
EAST_N05/175a1,43367.66893986361,325.96137263577185,0.1047579399773662,0.034097954122752634,,0.074568805087803,0.053952905244498,1.0,4233.0,0.0004161,51.5112757
EAST_N05/175a2,43367.66893986361,198.31749472527898,0.08179777440665298,0.11856788592684439,,0.073384398310659,0.053879182970347,1.0,4234.0,0.0004945,51.511281000000004
EAST_N05/175b1,43367.66893986361,0.7397890026348418,0.0021567112880166357,1.0,,0.083885808327785,0.08113781687895699,1.0,4235.0,1.4000000000000001e-05,51.511801
EAST_N05/176e1,43367.66893986361,310.6961783507956,0.24020891168340563,0.20629262244265345,,0.085357283262117,0.053106345292396,1.0,4239.0,0.000157,51.51235100000001
EAST_N05/177a1,43367.66893986361,70.17095589677619,0.37980802476011316,0.8663980161190329,,0.10631180151705602,0.0032299869031649996,1.0,4226.0,0.0001586,51.5105723
EAST_N05/177a2,43367.66893986361,150.17023834092788,0.42280547503859917,0.3862368257904526,,0.09912827305446,0.003182000508022,1.0,4225.0,0.00022700000000000002,51.5105885
EAST_N05/177a3,43367.66893986361,64.1384959831835,0.3265152975561828,0.9553626782393057,,0.092210199365252,0.003121722398153,1.0,4224.0,0.0002799,51.5106103
EAST_N05/177b1,43367.66893986361,274.9047357341393,0.04324799359025883,0.0337879727216367,,0.360581896185405,0.158911470307371,1.0,4197.0,-0.002221,51.510325
EAST_N05/177b2,43367.66893986361,330.12120487962386,0.050938473651562816,0.0337879727216367,,0.357715219964968,0.155962532932423,1.0,4198.0,-0.002184,51.510299
EAST_N05/177y1,43367.66893986361,67.55307817769683,0.027883480606080802,1.0,,0.048010433222139,0.040186316480623,1.0,4206.0,0.0006787,51.50992269999999
EAST_N05/177y2,43367.66893986361,115.32445114135152,0.32806024811417,0.4880657160570366,,0.100205054344611,0.049560466687552,1.0,4227.0,0.0008419999999999999,51.510293
EAST_N05/177y3,43367.66893986361,376.2941911834573,0.392305066067204,0.3019218846869188,,0.092210199365252,0.053059624477257,1.0,4224.0,0.00085,51.510352
EAST_N05/178x1,43367.66893986361,333.52551511177415,0.3706248837034976,0.34082455052696836,,0.346406184734248,0.3208158483466059,1.0,4205.0,-0.000132,51.510402000000006
EAST_N05/179a1,43367.66893986361,0.0023248605083694977,0.9999993542079975,1.0,,0.049439893020493,0.031425126061766,1.0,4706.0,-0.056504,51.5200928
EAST_N05/179a2,43367.66893986361,147.10697035051146,0.037775627825661295,0.17095474271543706,,0.050344974394217,0.03183163744589,1.0,4705.0,-0.056548400000000006,51.520092
EAST_N05/179b1,43367.66893986361,319.2846065815251,0.07777785400082403,0.03394296342219467,,0.212050527276714,0.11481961807988202,1.0,4712.0,-0.0555944,51.521748300000006
EAST_N05/179c1,43367.66893986361,236.02606375493386,0.2431912579548693,0.03394296342219467,,0.21827473873150297,0.206564886681447,1.0,4711.0,-0.0563064,51.520810600000004
EAST_N05/179d2,43327.09511568124,114.60917690428448,0.08512484598203941,0.7123393316195373,,0.071031836654329,0.022505789274257,1.0,4709.0,-0.056334,51.5203302
EAST_N05/179d3,43327.09511568124,108.65089529605827,0.15729322814649957,1.0,,0.072683350194931,0.022563793448989,1.0,4708.0,-0.056374,51.5203289
EAST_N05/179d4,43327.09511568124,367.7232606304199,0.09115200533189803,0.055269922879177376,,0.073719379249785,0.022873278343327,1.0,4707.0,-0.0564207,51.520326
EAST_N05/180a1,43367.66893986361,202.64859342263384,0.040419301319301514,0.4302541847489151,,0.14394275401403,0.054052043099123,1.0,4467.0,-0.0305634,51.51889340000001
EAST_N05/180a2,43367.66893986361,155.91394144306673,0.03335291926004598,0.6038437693738375,,0.343136715151312,0.05461802180004201,1.0,4466.0,-0.030605800000000002,51.5188872
EAST_N05/181a1,43367.66893986361,278.8145166961149,0.058672907881093715,0.0337879727216367,,0.11336168880582101,0.082143434929159,1.0,4465.0,-0.029996,51.5175744
EAST_N05/184a1,43367.66893986361,232.75008433514154,0.03386342550430874,0.03394296342219467,,0.16299083425727698,0.102868754522023,1.0,4174.0,-0.0075304,51.5063067
EAST_N05/184a2,43367.66893986361,277.02908440462903,0.0449679405516584,0.03394296342219467,,0.160917002280326,0.10116354635884102,1.0,4175.0,-0.0074838,51.50631070000001
EAST_N05/184b1,43367.66893986361,57.63287153830854,0.00962989960233132,1.0,,0.31889578280862996,0.158719683385365,1.0,4170.0,-0.0080058,51.5037098
EAST_N05/184b2,43367.66893986361,426.91025774666775,0.06684173672766842,0.034097954122752634,,0.318215002791077,0.158937478915622,1.0,4171.0,-0.0079634,51.5037033
EAST_N05/184c1,43367.66893986361,18.10037716958566,0.12965606641643676,1.0,,0.080582362175247,0.005253903228721,1.0,4176.0,-0.0069908,51.5051408
EAST_N05/185a1,43367.66893986361,241.8374272982021,0.040781309789238475,0.034097954122752634,,0.154132196418338,0.127864582746408,1.0,4173.0,-0.0074544,51.505450700000004
EAST_N05/185a2,43367.66893986361,267.68342378435625,0.053261746093542055,0.16769993800371977,,0.153109411195974,0.127138539355938,1.0,4172.0,-0.0074168,51.50545699999999
EAST_N05/185b1,43367.66893986361,454.40861231434695,0.12170657851493336,0.0333230006199628,,0.0759660293142,0.029169825479077,1.0,4177.0,-0.007623100000000001,51.5071127
EAST_N05/185b2,43367.66893986361,139.76100947287662,0.030227248115989876,0.16274023558586484,,0.080454512607972,0.030236900329231,1.0,4178.0,-0.007681999999999999,51.5071133
EAST_N05/185c1,43367.66893986361,81.31881192697355,0.376646163895154,1.0,,0.055820824061168,0.002007023431205,1.0,4180.0,-0.007379,51.50675
EAST_N05/186x1,43367.66893986361,70.86792492963423,0.020963177255280015,1.0,,0.061410129372052,0.052177810510992,1.0,4179.0,-0.007437,51.5068167
EAST_N05/187a1,43367.66893986361,289.3381385893521,0.265274572397546,0.03347799132052077,,0.06038326835201499,0.001120313695995,1.0,4185.0,-0.0078846,51.5071197
